reward_f,reward_m,trial,run,theta,decay_parameter,diffusion_noise_sigma,diffusion_noise_mean,reward_delta,high_value_identity,m_image,f_image,ITI
8,3,29,2,50,0.98,6,0,-5,f,m3~35-v1.tif,f1~13-v1.tif,4.099912393163688
4,1,30,2,50,0.98,6,0,-3,f,m4~43-v1.tif,f5~57-v1.tif,4.83471892750835
5,3,31,2,50,0.98,6,0,-2,f,m1~12-v1.tif,f3~38-v1.tif,4.865008523349307
4,3,32,2,50,0.98,6,0,-1,f,m4~46-v1.tif,f5~57-v1.tif,7.162235826200924
4,4,33,2,50,0.98,6,0,0,f,m3~36-v1.tif,f3~36-v1.tif,4.938046422620518
6,5,34,2,50,0.98,6,0,-1,f,m5~53-v1.tif,f4~44-v1.tif,5.727213459752802
5,5,35,2,50,0.98,6,0,0,f,m4~48-v1.tif,f3~35-v1.tif,7.1293490724168604
2,3,36,2,50,0.98,6,0,1,m,m2~24-v1.tif,f2~21-v1.tif,5.020507977817163
2,1,37,2,50,0.98,6,0,-1,f,m1~18-v1.tif,f3~38-v1.tif,9.385271509987739
-2,-1,38,2,50,0.98,6,0,1,m,m2~29-v1.tif,f3~36-v1.tif,8.351962753398208
0,-2,39,2,50,0.98,6,0,-2,f,m5~54-v1.tif,f3~31-v1.tif,5.573351980596382
2,0,40,2,50,0.98,6,0,-2,f,m5~56-v1.tif,f3~39-v1.tif,6.061926575680866
3,0,41,2,50,0.98,6,0,-3,f,m3~34-v1.tif,f5~55-v1.tif,5.254461725937103
4,1,42,2,50,0.98,6,0,-3,f,m3~33-v1.tif,f3~34-v1.tif,9.019199654229967
2,2,43,2,50,0.98,6,0,0,f,m2~27-v1.tif,f5~54-v1.tif,4.409335139516806
3,2,44,2,50,0.98,6,0,-1,f,m4~49-v1.tif,f2~26-v1.tif,6.1162739780978495
0,4,45,2,50,0.98,6,0,4,m,m2~27-v1.tif,f5~52-v1.tif,5.387806218772738
0,6,46,2,50,0.98,6,0,6,m,m4~44-v1.tif,f5~59-v1.tif,7.034841360848309
1,5,47,2,50,0.98,6,0,4,m,m1~15-v1.tif,f4~42-v1.tif,5.185665682224541
4,5,48,2,50,0.98,6,0,1,m,m4~44-v1.tif,f2~26-v1.tif,7.23956067948653
3,3,49,2,50,0.98,6,0,0,f,m4~43-v1.tif,f3~34-v1.tif,7.405165929766564
0,8,50,2,50,0.98,6,0,8,m,m2~22-v1.tif,f2~25-v1.tif,5.6502390310349435
4,7,51,2,50,0.98,6,0,3,m,m1~12-v1.tif,f5~510-v1.tif,4.844547521640836
3,4,52,2,50,0.98,6,0,1,m,m2~26-v1.tif,f5~59-v1.tif,5.082364272732901
3,3,53,2,50,0.98,6,0,0,f,m4~49-v1.tif,f5~510-v1.tif,6.040061652608182
5,3,54,2,50,0.98,6,0,-2,f,m4~45-v1.tif,f5~510-v1.tif,5.4656332809802155
5,5,55,2,50,0.98,6,0,0,f,m4~44-v1.tif,f4~44-v1.tif,6.103651048083927
6,7,56,2,50,0.98,6,0,1,m,m4~410-v1.tif,f5~53-v1.tif,4.131156604848467
5,6,57,2,50,0.98,6,0,1,m,m4~44-v1.tif,f1~11-v1.tif,4.825217406891406
8,9,58,2,50,0.98,6,0,1,m,m1~12-v1.tif,f2~21-v1.tif,7.2449161682328
9,8,59,2,50,0.98,6,0,-1,f,m2~29-v1.tif,f3~31-v1.tif,5.125089500658716
